2022-05-26 19:32:03,862 | ffb_producer | INFO | User record b'DE000SB4UEP6' successfully produced to trade-events [0] at offset 3934
2022-05-26 19:32:03,877 | ffb_producer | INFO | User record b'DE000VX7CVA2' successfully produced to trade-events [0] at offset 3935
2022-05-26 19:32:03,894 | ffb_producer | INFO | User record b'DE000DW1G8E0' successfully produced to trade-events [0] at offset 3936
2022-05-26 19:32:03,910 | ffb_producer | INFO | User record b'DE000HG04QR9' successfully produced to trade-events [0] at offset 3937
2022-05-26 19:32:03,926 | ffb_producer | INFO | User record b'DE000GK56989' successfully produced to trade-events [0] at offset 3938
2022-05-26 19:32:03,941 | ffb_producer | INFO | User record b'DE000HR59NV9' successfully produced to trade-events [0] at offset 3939
2022-05-26 19:32:03,956 | ffb_producer | INFO | User record b'DE000UK1SB40' successfully produced to trade-events [0] at offset 3940
2022-05-26 19:32:03,972 | ffb_producer | INFO | User record b'DE000VP92Q23' successfully produced to trade-events [0] at offset 3941
2022-05-26 19:32:03,987 | ffb_producer | INFO | User record b'DE000VX8RV90' successfully produced to trade-events [0] at offset 3942
2022-05-26 19:32:04,003 | ffb_producer | INFO | User record b'DE000HB3A1Q8' successfully produced to trade-events [0] at offset 3943
2022-05-26 19:32:04,018 | ffb_producer | INFO | User record b'DE000DW12NP9' successfully produced to trade-events [0] at offset 3944
2022-05-26 19:32:04,033 | ffb_producer | INFO | User record b'DE000SN0SUL9' successfully produced to trade-events [0] at offset 3945
2022-05-26 19:32:04,048 | ffb_producer | INFO | User record b'DE000HR2ZZZ8' successfully produced to trade-events [0] at offset 3946
2022-05-26 19:32:04,064 | ffb_producer | INFO | User record b'DE000PD4W0Q2' successfully produced to trade-events [0] at offset 3947
2022-05-26 19:32:04,079 | ffb_producer | INFO | User record b'DE000DW2E0H1' successfully produced to trade-events [0] at offset 3948
2022-05-26 19:32:04,095 | ffb_producer | INFO | User record b'DE000SB78B52' successfully produced to trade-events [0] at offset 3949
2022-05-26 19:32:04,110 | ffb_producer | INFO | User record b'DE000HB5JFL5' successfully produced to trade-events [0] at offset 3950
2022-05-26 19:32:04,125 | ffb_producer | INFO | User record b'DE000SH70PU1' successfully produced to trade-events [0] at offset 3951
2022-05-26 19:32:04,141 | ffb_producer | INFO | User record b'DE000GX7A5B3' successfully produced to trade-events [0] at offset 3952
2022-05-26 19:32:04,157 | ffb_producer | INFO | User record b'DE000PH8AUK3' successfully produced to trade-events [0] at offset 3953
2022-05-26 19:32:04,171 | ffb_producer | INFO | User record b'DE000DGQ2F87' successfully produced to trade-events [0] at offset 3954
2022-05-26 19:32:04,188 | ffb_producer | INFO | User record b'DE000UH65R34' successfully produced to trade-events [0] at offset 3955
2022-05-26 19:32:04,203 | ffb_producer | INFO | User record b'DE000DV8MJF7' successfully produced to trade-events [0] at offset 3956
2022-05-26 19:32:04,218 | ffb_producer | INFO | User record b'DE000DFJ94N5' successfully produced to trade-events [0] at offset 3957
2022-05-26 19:32:04,234 | ffb_producer | INFO | User record b'DE000PD45ZR3' successfully produced to trade-events [0] at offset 3958
2022-05-26 19:32:04,250 | ffb_producer | INFO | User record b'DE000DFT62G5' successfully produced to trade-events [0] at offset 3959
2022-05-26 19:32:04,265 | ffb_producer | INFO | User record b'DE000KG1CGT0' successfully produced to trade-events [0] at offset 3960
2022-05-26 19:32:04,281 | ffb_producer | INFO | User record b'DE000PD6LAD5' successfully produced to trade-events [0] at offset 3961
2022-05-26 19:32:04,296 | ffb_producer | INFO | User record b'DE000UH8WYH8' successfully produced to trade-events [0] at offset 3962
2022-05-26 19:32:04,311 | ffb_producer | INFO | User record b'DE000DV0FUL3' successfully produced to trade-events [0] at offset 3963
2022-05-26 19:32:04,327 | ffb_producer | INFO | User record b'DE000DW2QB59' successfully produced to trade-events [0] at offset 3964
2022-05-26 19:32:04,342 | ffb_producer | INFO | User record b'DE000SH31UU3' successfully produced to trade-events [0] at offset 3965
2022-05-26 19:32:04,357 | ffb_producer | INFO | User record b'DE000UH80200' successfully produced to trade-events [0] at offset 3966
2022-05-26 19:32:04,372 | ffb_producer | INFO | User record b'DE000DW2NM91' successfully produced to trade-events [0] at offset 3967
2022-05-26 19:32:04,388 | ffb_producer | INFO | User record b'DE000HB6VKJ2' successfully produced to trade-events [0] at offset 3968
2022-05-26 19:32:04,403 | ffb_producer | INFO | User record b'DE000HG1S2W5' successfully produced to trade-events [0] at offset 3969
2022-05-26 19:32:04,419 | ffb_producer | INFO | User record b'DE000VX7U6C4' successfully produced to trade-events [0] at offset 3970
2022-05-26 19:32:04,435 | ffb_producer | INFO | User record b'DE000PN169P8' successfully produced to trade-events [0] at offset 3971
2022-05-26 19:32:04,450 | ffb_producer | INFO | User record b'DE000DFY5YJ0' successfully produced to trade-events [0] at offset 3972
2022-05-26 19:32:04,465 | ffb_producer | INFO | User record b'DE000KG3LBP6' successfully produced to trade-events [0] at offset 3973
2022-05-26 19:32:04,481 | ffb_producer | INFO | User record b'DE000HB2V5K8' successfully produced to trade-events [0] at offset 3974
2022-05-26 19:32:04,496 | ffb_producer | INFO | User record b'DE000GK43UJ0' successfully produced to trade-events [0] at offset 3975
2022-05-26 19:32:04,511 | ffb_producer | INFO | User record b'DE000SD2TV01' successfully produced to trade-events [0] at offset 3976
2022-05-26 19:32:04,527 | ffb_producer | INFO | User record b'DE000GK4Q058' successfully produced to trade-events [0] at offset 3977
2022-05-26 19:32:04,544 | ffb_producer | INFO | User record b'DE000NG5DA05' successfully produced to trade-events [0] at offset 3978
2022-05-26 19:32:04,559 | ffb_producer | INFO | User record b'DE000PD6LAN4' successfully produced to trade-events [0] at offset 3979
2022-05-26 19:32:04,575 | ffb_producer | INFO | User record b'DE000UK2BJU4' successfully produced to trade-events [0] at offset 3980
2022-05-26 19:32:04,591 | ffb_producer | INFO | User record b'DE000UK1XXU1' successfully produced to trade-events [0] at offset 3981
2022-05-26 19:32:04,606 | ffb_producer | INFO | User record b'DE000DW2E3T0' successfully produced to trade-events [0] at offset 3982
2022-05-26 19:32:04,621 | ffb_producer | INFO | User record b'DE000KG3JG50' successfully produced to trade-events [0] at offset 3983
2022-05-26 19:32:04,637 | ffb_producer | INFO | User record b'DE000PD4W0P4' successfully produced to trade-events [0] at offset 3984
2022-05-26 19:32:04,652 | ffb_producer | INFO | User record b'DE000PD6LSH8' successfully produced to trade-events [0] at offset 3985
2022-05-26 19:32:04,667 | ffb_producer | INFO | User record b'DE000VV1MR43' successfully produced to trade-events [0] at offset 3986
2022-05-26 19:32:04,683 | ffb_producer | INFO | User record b'DE000GK4EB26' successfully produced to trade-events [0] at offset 3987
2022-05-26 19:32:04,698 | ffb_producer | INFO | User record b'DE000SH63424' successfully produced to trade-events [0] at offset 3988
2022-05-26 19:32:04,713 | ffb_producer | INFO | User record b'DE000KF7VU05' successfully produced to trade-events [0] at offset 3989
2022-05-26 19:32:04,729 | ffb_producer | INFO | User record b'DE000DGE42C6' successfully produced to trade-events [0] at offset 3990
2022-05-26 19:32:04,744 | ffb_producer | INFO | User record b'DE000HB0Q601' successfully produced to trade-events [0] at offset 3991
2022-05-26 19:32:04,760 | ffb_producer | INFO | User record b'DE000SH33BS3' successfully produced to trade-events [0] at offset 3992
2022-05-26 19:32:04,776 | ffb_producer | INFO | User record b'DE000DV0B4X7' successfully produced to trade-events [0] at offset 3993
2022-05-26 19:32:04,792 | ffb_producer | INFO | User record b'DE000PE10NQ3' successfully produced to trade-events [0] at offset 3994
2022-05-26 19:32:04,807 | ffb_producer | INFO | User record b'DE000HB15NG6' successfully produced to trade-events [0] at offset 3995
2022-05-26 19:32:04,822 | ffb_producer | INFO | User record b'DE000PD2UMQ2' successfully produced to trade-events [0] at offset 3996
2022-05-26 19:32:04,837 | ffb_producer | INFO | User record b'DE000DW2N6E4' successfully produced to trade-events [0] at offset 3997
2022-05-26 19:32:04,851 | ffb_producer | INFO | User record b'DE000KF8J659' successfully produced to trade-events [0] at offset 3998
2022-05-26 19:32:04,867 | ffb_producer | INFO | User record b'DE000DW12SW4' successfully produced to trade-events [0] at offset 3999
2022-05-26 19:32:04,882 | ffb_producer | INFO | User record b'DE000PE3PCL1' successfully produced to trade-events [0] at offset 4000
2022-05-26 19:32:04,898 | ffb_producer | INFO | User record b'DE000GK0FX80' successfully produced to trade-events [0] at offset 4001
2022-05-26 19:32:04,912 | ffb_producer | INFO | User record b'DE000HB68CM6' successfully produced to trade-events [0] at offset 4002
2022-05-26 19:32:04,928 | ffb_producer | INFO | User record b'DE000GK3ZER6' successfully produced to trade-events [0] at offset 4003
2022-05-26 19:32:04,944 | ffb_producer | INFO | User record b'DE000NG17NC8' successfully produced to trade-events [0] at offset 4004
2022-05-26 19:32:04,960 | ffb_producer | INFO | User record b'DE000VV1FBW6' successfully produced to trade-events [0] at offset 4005
2022-05-26 19:32:04,975 | ffb_producer | INFO | User record b'DE000HG3DDD0' successfully produced to trade-events [0] at offset 4006
2022-05-26 19:32:04,990 | ffb_producer | INFO | User record b'DE000GA4EA36' successfully produced to trade-events [0] at offset 4007
2022-05-26 19:32:05,006 | ffb_producer | INFO | User record b'DE000DW2E3T0' successfully produced to trade-events [0] at offset 4008
2022-05-26 19:32:05,022 | ffb_producer | INFO | User record b'DE000PD53D68' successfully produced to trade-events [0] at offset 4009
2022-05-26 19:32:05,037 | ffb_producer | INFO | User record b'CH0596612421' successfully produced to trade-events [0] at offset 4010
2022-05-26 19:32:05,052 | ffb_producer | INFO | User record b'DE000DW2VNQ9' successfully produced to trade-events [0] at offset 4011
2022-05-26 19:32:05,067 | ffb_producer | INFO | User record b'DE000DW13JR1' successfully produced to trade-events [0] at offset 4012
2022-05-26 19:32:05,083 | ffb_producer | INFO | User record b'DE000SH30C45' successfully produced to trade-events [0] at offset 4013
2022-05-26 19:32:05,098 | ffb_producer | INFO | User record b'DE000TT9D0W6' successfully produced to trade-events [0] at offset 4014
2022-05-26 19:32:05,113 | ffb_producer | INFO | User record b'DE000PF2MLM8' successfully produced to trade-events [0] at offset 4015
2022-05-26 19:32:05,129 | ffb_producer | INFO | User record b'DE000HG1XGL8' successfully produced to trade-events [0] at offset 4016
2022-05-26 19:32:05,144 | ffb_producer | INFO | User record b'DE000UK1JTX2' successfully produced to trade-events [0] at offset 4017
2022-05-26 19:32:05,159 | ffb_producer | INFO | User record b'DE000HB5V8Q6' successfully produced to trade-events [0] at offset 4018
2022-05-26 19:32:05,174 | ffb_producer | INFO | User record b'DE000TT29RS0' successfully produced to trade-events [0] at offset 4019
2022-05-26 19:32:05,191 | ffb_producer | INFO | User record b'DE000HR5EC50' successfully produced to trade-events [0] at offset 4020
2022-05-26 19:32:05,206 | ffb_producer | INFO | User record b'DE000VX7GCP1' successfully produced to trade-events [0] at offset 4021
2022-05-26 19:32:05,221 | ffb_producer | INFO | User record b'DE000UH8FGT5' successfully produced to trade-events [0] at offset 4022
2022-05-26 19:32:05,236 | ffb_producer | INFO | User record b'DE000UH0JUL2' successfully produced to trade-events [0] at offset 4023
2022-05-26 19:32:05,252 | ffb_producer | INFO | User record b'DE000NG30X04' successfully produced to trade-events [0] at offset 4024
2022-05-26 19:32:05,267 | ffb_producer | INFO | User record b'DE000TT3Q8A6' successfully produced to trade-events [0] at offset 4025
2022-05-26 19:32:05,283 | ffb_producer | INFO | User record b'DE000HB6A891' successfully produced to trade-events [0] at offset 4026
2022-05-26 19:32:05,299 | ffb_producer | INFO | User record b'DE000VS1EFX3' successfully produced to trade-events [0] at offset 4027
2022-05-26 19:32:05,315 | ffb_producer | INFO | User record b'DE000HG34GU1' successfully produced to trade-events [0] at offset 4028
2022-05-26 19:32:05,331 | ffb_producer | INFO | User record b'DE000KF6B1H8' successfully produced to trade-events [0] at offset 4029
2022-05-26 19:32:05,346 | ffb_producer | INFO | User record b'DE000UH4G4H4' successfully produced to trade-events [0] at offset 4030
2022-05-26 19:32:05,361 | ffb_producer | INFO | User record b'DE000PD13RN7' successfully produced to trade-events [0] at offset 4031
2022-05-26 19:32:05,377 | ffb_producer | INFO | User record b'DE000UK1JTX2' successfully produced to trade-events [0] at offset 4032
2022-05-26 19:32:05,393 | ffb_producer | INFO | User record b'DE000HG1JVX1' successfully produced to trade-events [0] at offset 4033
2022-05-26 19:32:05,408 | ffb_producer | INFO | User record b'DE000VX92ES4' successfully produced to trade-events [0] at offset 4034
2022-05-26 19:32:05,424 | ffb_producer | INFO | User record b'DE000VV1RCP3' successfully produced to trade-events [0] at offset 4035
2022-05-26 19:32:05,440 | ffb_producer | INFO | User record b'DE000HR2ZZZ8' successfully produced to trade-events [0] at offset 4036
2022-05-26 19:32:05,455 | ffb_producer | INFO | User record b'DE000PH93TE5' successfully produced to trade-events [0] at offset 4037
2022-05-26 19:32:05,471 | ffb_producer | INFO | User record b'DE000SH3FFC8' successfully produced to trade-events [0] at offset 4038
2022-05-26 19:32:05,486 | ffb_producer | INFO | User record b'DE000NG5HXK1' successfully produced to trade-events [0] at offset 4039
2022-05-26 19:32:05,500 | ffb_producer | INFO | User record b'DE000VL23QQ2' successfully produced to trade-events [0] at offset 4040
2022-05-26 19:32:05,517 | ffb_producer | INFO | User record b'DE000CL5YCB5' successfully produced to trade-events [0] at offset 4041
2022-05-26 19:32:05,532 | ffb_producer | INFO | User record b'DE000PD6JEU5' successfully produced to trade-events [0] at offset 4042
2022-05-26 19:32:05,547 | ffb_producer | INFO | User record b'DE000SH7G707' successfully produced to trade-events [0] at offset 4043
2022-05-26 19:32:05,563 | ffb_producer | INFO | User record b'DE000HB6JPD9' successfully produced to trade-events [0] at offset 4044
